   -0.56888E+00    0.10000E+01    0.10000E-03    0.10000E-03
   -0.56876E+00    0.00000E+00    0.00000E+00    0.10000E-03
   -0.56865E+00    0.20000E+01    0.20000E-03    0.30000E-03
   -0.56853E+00    0.40000E+01    0.40000E-03    0.70000E-03
   -0.56841E+00    0.10000E+02    0.10000E-02    0.17000E-02
   -0.56829E+00    0.23000E+02    0.23000E-02    0.40000E-02
   -0.56818E+00    0.46000E+02    0.46000E-02    0.86000E-02
   -0.56806E+00    0.88000E+02    0.88000E-02    0.17400E-01
   -0.56794E+00    0.15500E+03    0.15500E-01    0.32900E-01
   -0.56783E+00    0.25400E+03    0.25400E-01    0.58300E-01
   -0.56771E+00    0.38800E+03    0.38800E-01    0.97100E-01
   -0.56759E+00    0.55000E+03    0.55000E-01    0.15210E+00
   -0.56747E+00    0.72500E+03    0.72500E-01    0.22460E+00
   -0.56736E+00    0.88900E+03    0.88900E-01    0.31350E+00
   -0.56724E+00    0.10140E+04    0.10140E+00    0.41490E+00
   -0.56712E+00    0.10750E+04    0.10750E+00    0.52240E+00
   -0.56700E+00    0.10580E+04    0.10580E+00    0.62820E+00
   -0.56689E+00    0.96800E+03    0.96800E-01    0.72500E+00
   -0.56677E+00    0.82400E+03    0.82400E-01    0.80740E+00
   -0.56665E+00    0.65400E+03    0.65400E-01    0.87280E+00
   -0.56654E+00    0.48000E+03    0.48000E-01    0.92080E+00
   -0.56642E+00    0.32900E+03    0.32900E-01    0.95370E+00
   -0.56630E+00    0.20800E+03    0.20800E-01    0.97450E+00
   -0.56618E+00    0.12400E+03    0.12400E-01    0.98690E+00
   -0.56607E+00    0.68000E+02    0.68000E-02    0.99370E+00
   -0.56595E+00    0.34000E+02    0.34000E-02    0.99710E+00
   -0.56583E+00    0.17000E+02    0.17000E-02    0.99880E+00
   -0.56571E+00    0.80000E+01    0.80000E-03    0.99960E+00
   -0.56560E+00    0.20000E+01    0.20000E-03    0.99980E+00
   -0.56548E+00    0.20000E+01    0.20000E-03    0.10000E+01
