   -0.56806E+00    0.10000E+01    0.10000E-03    0.10000E-03
   -0.56685E+00    0.10000E+01    0.10000E-03    0.20000E-03
   -0.56565E+00    0.30000E+01    0.30000E-03    0.50000E-03
   -0.56444E+00    0.70000E+01    0.70000E-03    0.12000E-02
   -0.56324E+00    0.17000E+02    0.17000E-02    0.29000E-02
   -0.56203E+00    0.36000E+02    0.36000E-02    0.65000E-02
   -0.56083E+00    0.68000E+02    0.68000E-02    0.13300E-01
   -0.55962E+00    0.12400E+03    0.12400E-01    0.25700E-01
   -0.55842E+00    0.20700E+03    0.20700E-01    0.46400E-01
   -0.55721E+00    0.32400E+03    0.32400E-01    0.78800E-01
   -0.55601E+00    0.47300E+03    0.47300E-01    0.12610E+00
   -0.55480E+00    0.64100E+03    0.64100E-01    0.19020E+00
   -0.55360E+00    0.81000E+03    0.81000E-01    0.27120E+00
   -0.55239E+00    0.95300E+03    0.95300E-01    0.36650E+00
   -0.55119E+00    0.10430E+04    0.10430E+00    0.47080E+00
   -0.54998E+00    0.10640E+04    0.10640E+00    0.57720E+00
   -0.54878E+00    0.10100E+04    0.10100E+00    0.67820E+00
   -0.54757E+00    0.89300E+03    0.89300E-01    0.76750E+00
   -0.54637E+00    0.73600E+03    0.73600E-01    0.84110E+00
   -0.54516E+00    0.56300E+03    0.56300E-01    0.89740E+00
   -0.54396E+00    0.40100E+03    0.40100E-01    0.93750E+00
   -0.54275E+00    0.26800E+03    0.26800E-01    0.96430E+00
   -0.54154E+00    0.16500E+03    0.16500E-01    0.98080E+00
   -0.54034E+00    0.95000E+02    0.95000E-02    0.99030E+00
   -0.53913E+00    0.51000E+02    0.51000E-02    0.99540E+00
   -0.53793E+00    0.26000E+02    0.26000E-02    0.99800E+00
   -0.53672E+00    0.11000E+02    0.11000E-02    0.99910E+00
   -0.53552E+00    0.50000E+01    0.50000E-03    0.99960E+00
   -0.53431E+00    0.30000E+01    0.30000E-03    0.99990E+00
   -0.53311E+00    0.10000E+01    0.10000E-03    0.10000E+01
