   -0.65251E-01    0.20000E+01    0.20000E-03    0.20000E-03
   -0.62776E-01    0.20000E+01    0.20000E-03    0.40000E-03
   -0.60301E-01    0.60000E+01    0.60000E-03    0.10000E-02
   -0.57826E-01    0.14000E+02    0.14000E-02    0.24000E-02
   -0.55352E-01    0.26000E+02    0.26000E-02    0.50000E-02
   -0.52877E-01    0.52000E+02    0.52000E-02    0.10200E-01
   -0.50402E-01    0.94000E+02    0.94000E-02    0.19600E-01
   -0.47927E-01    0.15600E+03    0.15600E-01    0.35200E-01
   -0.45452E-01    0.24800E+03    0.24800E-01    0.60000E-01
   -0.42977E-01    0.36900E+03    0.36900E-01    0.96900E-01
   -0.40502E-01    0.51300E+03    0.51300E-01    0.14820E+00
   -0.38027E-01    0.66800E+03    0.66800E-01    0.21500E+00
   -0.35552E-01    0.81500E+03    0.81500E-01    0.29650E+00
   -0.33077E-01    0.93400E+03    0.93400E-01    0.38990E+00
   -0.30602E-01    0.10030E+04    0.10030E+00    0.49020E+00
   -0.28127E-01    0.10090E+04    0.10090E+00    0.59110E+00
   -0.25652E-01    0.95100E+03    0.95100E-01    0.68620E+00
   -0.23177E-01    0.84200E+03    0.84200E-01    0.77040E+00
   -0.20702E-01    0.69700E+03    0.69700E-01    0.84010E+00
   -0.18227E-01    0.54300E+03    0.54300E-01    0.89440E+00
   -0.15752E-01    0.39400E+03    0.39400E-01    0.93380E+00
   -0.13278E-01    0.26900E+03    0.26900E-01    0.96070E+00
   -0.10803E-01    0.17300E+03    0.17300E-01    0.97800E+00
   -0.83277E-02    0.10400E+03    0.10400E-01    0.98840E+00
   -0.58527E-02    0.58000E+02    0.58000E-02    0.99420E+00
   -0.33778E-02    0.31000E+02    0.31000E-02    0.99730E+00
   -0.90283E-03    0.15000E+02    0.15000E-02    0.99880E+00
    0.15721E-02    0.70000E+01    0.70000E-03    0.99950E+00
    0.40471E-02    0.30000E+01    0.30000E-03    0.99980E+00
    0.65220E-02    0.20000E+01    0.20000E-03    0.10000E+01
