   -0.49726E-01    0.10000E+01    0.10000E-03    0.10000E-03
   -0.47094E-01    0.00000E+00    0.00000E+00    0.10000E-03
   -0.44463E-01    0.30000E+01    0.30000E-03    0.40000E-03
   -0.41832E-01    0.60000E+01    0.60000E-03    0.10000E-02
   -0.39200E-01    0.13000E+02    0.13000E-02    0.23000E-02
   -0.36569E-01    0.29000E+02    0.29000E-02    0.52000E-02
   -0.33938E-01    0.57000E+02    0.57000E-02    0.10900E-01
   -0.31307E-01    0.10300E+03    0.10300E-01    0.21200E-01
   -0.28675E-01    0.17700E+03    0.17700E-01    0.38900E-01
   -0.26044E-01    0.28200E+03    0.28200E-01    0.67100E-01
   -0.23413E-01    0.41900E+03    0.41900E-01    0.10900E+00
   -0.20782E-01    0.58000E+03    0.58000E-01    0.16700E+00
   -0.18150E-01    0.74800E+03    0.74800E-01    0.24180E+00
   -0.15519E-01    0.90100E+03    0.90100E-01    0.33190E+00
   -0.12888E-01    0.10100E+04    0.10100E+00    0.43290E+00
   -0.10256E-01    0.10570E+04    0.10570E+00    0.53860E+00
   -0.76252E-02    0.10290E+04    0.10290E+00    0.64150E+00
   -0.49939E-02    0.93600E+03    0.93600E-01    0.73510E+00
   -0.23627E-02    0.79200E+03    0.79200E-01    0.81430E+00
    0.26861E-03    0.62600E+03    0.62600E-01    0.87690E+00
    0.28999E-02    0.46100E+03    0.46100E-01    0.92300E+00
    0.55312E-02    0.31600E+03    0.31600E-01    0.95460E+00
    0.81624E-02    0.20200E+03    0.20200E-01    0.97480E+00
    0.10794E-01    0.12100E+03    0.12100E-01    0.98690E+00
    0.13425E-01    0.67000E+02    0.67000E-02    0.99360E+00
    0.16056E-01    0.34000E+02    0.34000E-02    0.99700E+00
    0.18688E-01    0.17000E+02    0.17000E-02    0.99870E+00
    0.21319E-01    0.80000E+01    0.80000E-03    0.99950E+00
    0.23950E-01    0.40000E+01    0.40000E-03    0.99990E+00
    0.26581E-01    0.10000E+01    0.10000E-03    0.10000E+01
