   -0.54917E+00    0.20000E+01    0.20000E-03    0.20000E-03
   -0.54905E+00    0.40000E+01    0.40000E-03    0.60000E-03
   -0.54893E+00    0.80000E+01    0.80000E-03    0.14000E-02
   -0.54881E+00    0.18000E+02    0.18000E-02    0.32000E-02
   -0.54870E+00    0.37000E+02    0.37000E-02    0.69000E-02
   -0.54858E+00    0.68000E+02    0.68000E-02    0.13700E-01
   -0.54846E+00    0.12200E+03    0.12200E-01    0.25900E-01
   -0.54835E+00    0.20100E+03    0.20100E-01    0.46000E-01
   -0.54823E+00    0.30900E+03    0.30900E-01    0.76900E-01
   -0.54811E+00    0.44600E+03    0.44600E-01    0.12150E+00
   -0.54799E+00    0.60300E+03    0.60300E-01    0.18180E+00
   -0.54788E+00    0.76300E+03    0.76300E-01    0.25810E+00
   -0.54776E+00    0.90100E+03    0.90100E-01    0.34820E+00
   -0.54764E+00    0.99600E+03    0.99600E-01    0.44780E+00
   -0.54752E+00    0.10300E+04    0.10300E+00    0.55080E+00
   -0.54741E+00    0.99800E+03    0.99800E-01    0.65060E+00
   -0.54729E+00    0.90300E+03    0.90300E-01    0.74090E+00
   -0.54717E+00    0.76400E+03    0.76400E-01    0.81730E+00
   -0.54706E+00    0.60500E+03    0.60500E-01    0.87780E+00
   -0.54694E+00    0.44800E+03    0.44800E-01    0.92260E+00
   -0.54682E+00    0.31200E+03    0.31200E-01    0.95380E+00
   -0.54670E+00    0.20100E+03    0.20100E-01    0.97390E+00
   -0.54659E+00    0.12200E+03    0.12200E-01    0.98610E+00
   -0.54647E+00    0.70000E+02    0.70000E-02    0.99310E+00
   -0.54635E+00    0.36000E+02    0.36000E-02    0.99670E+00
   -0.54624E+00    0.18000E+02    0.18000E-02    0.99850E+00
   -0.54612E+00    0.90000E+01    0.90000E-03    0.99940E+00
   -0.54600E+00    0.30000E+01    0.30000E-03    0.99970E+00
   -0.54588E+00    0.20000E+01    0.20000E-03    0.99990E+00
   -0.54577E+00    0.10000E+01    0.10000E-03    0.10000E+01
