   -0.46103E-01    0.20000E+01    0.20000E-03    0.20000E-03
   -0.43619E-01    0.40000E+01    0.40000E-03    0.60000E-03
   -0.41135E-01    0.60000E+01    0.60000E-03    0.12000E-02
   -0.38652E-01    0.16000E+02    0.16000E-02    0.28000E-02
   -0.36168E-01    0.30000E+02    0.30000E-02    0.58000E-02
   -0.33684E-01    0.56000E+02    0.56000E-02    0.11400E-01
   -0.31200E-01    0.10000E+03    0.10000E-01    0.21400E-01
   -0.28716E-01    0.16600E+03    0.16600E-01    0.38000E-01
   -0.26232E-01    0.25800E+03    0.25800E-01    0.63800E-01
   -0.23748E-01    0.37700E+03    0.37700E-01    0.10150E+00
   -0.21264E-01    0.51800E+03    0.51800E-01    0.15330E+00
   -0.18780E-01    0.66900E+03    0.66900E-01    0.22020E+00
   -0.16296E-01    0.81100E+03    0.81100E-01    0.30130E+00
   -0.13812E-01    0.92400E+03    0.92400E-01    0.39370E+00
   -0.11328E-01    0.98800E+03    0.98800E-01    0.49250E+00
   -0.88438E-02    0.99300E+03    0.99300E-01    0.59180E+00
   -0.63598E-02    0.93700E+03    0.93700E-01    0.68550E+00
   -0.38758E-02    0.83000E+03    0.83000E-01    0.76850E+00
   -0.13918E-02    0.69200E+03    0.69200E-01    0.83770E+00
    0.10921E-02    0.54000E+03    0.54000E-01    0.89170E+00
    0.35761E-02    0.39800E+03    0.39800E-01    0.93150E+00
    0.60601E-02    0.27300E+03    0.27300E-01    0.95880E+00
    0.85441E-02    0.17800E+03    0.17800E-01    0.97660E+00
    0.11028E-01    0.10800E+03    0.10800E-01    0.98740E+00
    0.13512E-01    0.62000E+02    0.62000E-02    0.99360E+00
    0.15996E-01    0.34000E+02    0.34000E-02    0.99700E+00
    0.18480E-01    0.16000E+02    0.16000E-02    0.99860E+00
    0.20964E-01    0.80000E+01    0.80000E-03    0.99940E+00
    0.23448E-01    0.40000E+01    0.40000E-03    0.99980E+00
    0.25932E-01    0.20000E+01    0.20000E-03    0.10000E+01
