   -0.59861E-01    0.10000E+01    0.10000E-03    0.10000E-03
   -0.57213E-01    0.00000E+00    0.00000E+00    0.10000E-03
   -0.54565E-01    0.20000E+01    0.20000E-03    0.30000E-03
   -0.51917E-01    0.50000E+01    0.50000E-03    0.80000E-03
   -0.49268E-01    0.11000E+02    0.11000E-02    0.19000E-02
   -0.46620E-01    0.25000E+02    0.25000E-02    0.44000E-02
   -0.43972E-01    0.49000E+02    0.49000E-02    0.93000E-02
   -0.41324E-01    0.94000E+02    0.94000E-02    0.18700E-01
   -0.38676E-01    0.16500E+03    0.16500E-01    0.35200E-01
   -0.36028E-01    0.26600E+03    0.26600E-01    0.61800E-01
   -0.33379E-01    0.40400E+03    0.40400E-01    0.10220E+00
   -0.30731E-01    0.56600E+03    0.56600E-01    0.15880E+00
   -0.28083E-01    0.74000E+03    0.74000E-01    0.23280E+00
   -0.25435E-01    0.90200E+03    0.90200E-01    0.32300E+00
   -0.22787E-01    0.10200E+04    0.10200E+00    0.42500E+00
   -0.20139E-01    0.10730E+04    0.10730E+00    0.53230E+00
   -0.17490E-01    0.10490E+04    0.10490E+00    0.63720E+00
   -0.14842E-01    0.95600E+03    0.95600E-01    0.73280E+00
   -0.12194E-01    0.80800E+03    0.80800E-01    0.81360E+00
   -0.95460E-02    0.63600E+03    0.63600E-01    0.87720E+00
   -0.68978E-02    0.46700E+03    0.46700E-01    0.92390E+00
   -0.42496E-02    0.31700E+03    0.31700E-01    0.95560E+00
   -0.16015E-02    0.20100E+03    0.20100E-01    0.97570E+00
    0.10467E-02    0.11800E+03    0.11800E-01    0.98750E+00
    0.36949E-02    0.65000E+02    0.65000E-02    0.99400E+00
    0.63431E-02    0.33000E+02    0.33000E-02    0.99730E+00
    0.89912E-02    0.16000E+02    0.16000E-02    0.99890E+00
    0.11639E-01    0.70000E+01    0.70000E-03    0.99960E+00
    0.14288E-01    0.30000E+01    0.30000E-03    0.99990E+00
    0.16936E-01    0.10000E+01    0.10000E-03    0.10000E+01
