   -0.55587E+00    0.10000E+01    0.10000E-03    0.10000E-03
   -0.55575E+00    0.30000E+01    0.30000E-03    0.40000E-03
   -0.55563E+00    0.80000E+01    0.80000E-03    0.12000E-02
   -0.55551E+00    0.14000E+02    0.14000E-02    0.26000E-02
   -0.55539E+00    0.32000E+02    0.32000E-02    0.58000E-02
   -0.55528E+00    0.61000E+02    0.61000E-02    0.11900E-01
   -0.55516E+00    0.11200E+03    0.11200E-01    0.23100E-01
   -0.55504E+00    0.18800E+03    0.18800E-01    0.41900E-01
   -0.55492E+00    0.29800E+03    0.29800E-01    0.71700E-01
   -0.55480E+00    0.43900E+03    0.43900E-01    0.11560E+00
   -0.55468E+00    0.60000E+03    0.60000E-01    0.17560E+00
   -0.55457E+00    0.77000E+03    0.77000E-01    0.25260E+00
   -0.55445E+00    0.91600E+03    0.91600E-01    0.34420E+00
   -0.55433E+00    0.10190E+04    0.10190E+00    0.44610E+00
   -0.55421E+00    0.10570E+04    0.10570E+00    0.55180E+00
   -0.55409E+00    0.10210E+04    0.10210E+00    0.65390E+00
   -0.55397E+00    0.91900E+03    0.91900E-01    0.74580E+00
   -0.55385E+00    0.77200E+03    0.77200E-01    0.82300E+00
   -0.55374E+00    0.60500E+03    0.60500E-01    0.88350E+00
   -0.55362E+00    0.44100E+03    0.44100E-01    0.92760E+00
   -0.55350E+00    0.30000E+03    0.30000E-01    0.95760E+00
   -0.55338E+00    0.19100E+03    0.19100E-01    0.97670E+00
   -0.55326E+00    0.11200E+03    0.11200E-01    0.98790E+00
   -0.55314E+00    0.62000E+02    0.62000E-02    0.99410E+00
   -0.55303E+00    0.33000E+02    0.33000E-02    0.99740E+00
   -0.55291E+00    0.15000E+02    0.15000E-02    0.99890E+00
   -0.55279E+00    0.60000E+01    0.60000E-03    0.99950E+00
   -0.55267E+00    0.40000E+01    0.40000E-03    0.99990E+00
   -0.55255E+00    0.00000E+00    0.00000E+00    0.99990E+00
   -0.55243E+00    0.10000E+01    0.10000E-03    0.10000E+01
