   -0.64904E-01    0.20000E+01    0.20000E-03    0.20000E-03
   -0.62403E-01    0.20000E+01    0.20000E-03    0.40000E-03
   -0.59903E-01    0.70000E+01    0.70000E-03    0.11000E-02
   -0.57402E-01    0.16000E+02    0.16000E-02    0.27000E-02
   -0.54901E-01    0.30000E+02    0.30000E-02    0.57000E-02
   -0.52401E-01    0.60000E+02    0.60000E-02    0.11700E-01
   -0.49900E-01    0.10500E+03    0.10500E-01    0.22200E-01
   -0.47399E-01    0.17500E+03    0.17500E-01    0.39700E-01
   -0.44899E-01    0.27600E+03    0.27600E-01    0.67300E-01
   -0.42398E-01    0.40400E+03    0.40400E-01    0.10770E+00
   -0.39897E-01    0.55600E+03    0.55600E-01    0.16330E+00
   -0.37397E-01    0.71300E+03    0.71300E-01    0.23460E+00
   -0.34896E-01    0.86000E+03    0.86000E-01    0.32060E+00
   -0.32395E-01    0.96900E+03    0.96900E-01    0.41750E+00
   -0.29895E-01    0.10210E+04    0.10210E+00    0.51960E+00
   -0.27394E-01    0.10090E+04    0.10090E+00    0.62050E+00
   -0.24893E-01    0.93200E+03    0.93200E-01    0.71370E+00
   -0.22393E-01    0.80700E+03    0.80700E-01    0.79440E+00
   -0.19892E-01    0.65400E+03    0.65400E-01    0.85980E+00
   -0.17391E-01    0.49500E+03    0.49500E-01    0.90930E+00
   -0.14891E-01    0.35300E+03    0.35300E-01    0.94460E+00
   -0.12390E-01    0.23400E+03    0.23400E-01    0.96800E+00
   -0.98892E-02    0.14500E+03    0.14500E-01    0.98250E+00
   -0.73885E-02    0.85000E+02    0.85000E-02    0.99100E+00
   -0.48879E-02    0.47000E+02    0.47000E-02    0.99570E+00
   -0.23872E-02    0.23000E+02    0.23000E-02    0.99800E+00
    0.11348E-03    0.11000E+02    0.11000E-02    0.99910E+00
    0.26141E-02    0.50000E+01    0.50000E-03    0.99960E+00
    0.51148E-02    0.30000E+01    0.30000E-03    0.99990E+00
    0.76155E-02    0.10000E+01    0.10000E-03    0.10000E+01
