   -0.36799E-01    0.20000E+01    0.20000E-03    0.20000E-03
   -0.34281E-01    0.30000E+01    0.30000E-03    0.50000E-03
   -0.31763E-01    0.60000E+01    0.60000E-03    0.11000E-02
   -0.29245E-01    0.14000E+02    0.14000E-02    0.25000E-02
   -0.26728E-01    0.29000E+02    0.29000E-02    0.54000E-02
   -0.24210E-01    0.55000E+02    0.55000E-02    0.10900E-01
   -0.21692E-01    0.96000E+02    0.96000E-02    0.20500E-01
   -0.19174E-01    0.16100E+03    0.16100E-01    0.36600E-01
   -0.16656E-01    0.25200E+03    0.25200E-01    0.61800E-01
   -0.14138E-01    0.37100E+03    0.37100E-01    0.98900E-01
   -0.11620E-01    0.51200E+03    0.51200E-01    0.15010E+00
   -0.91018E-02    0.66400E+03    0.66400E-01    0.21650E+00
   -0.65838E-02    0.80700E+03    0.80700E-01    0.29720E+00
   -0.40659E-02    0.92300E+03    0.92300E-01    0.38950E+00
   -0.15479E-02    0.99000E+03    0.99000E-01    0.48850E+00
    0.97004E-03    0.99800E+03    0.99800E-01    0.58830E+00
    0.34880E-02    0.94300E+03    0.94300E-01    0.68260E+00
    0.60060E-02    0.83700E+03    0.83700E-01    0.76630E+00
    0.85239E-02    0.69700E+03    0.69700E-01    0.83600E+00
    0.11042E-01    0.54700E+03    0.54700E-01    0.89070E+00
    0.13560E-01    0.40200E+03    0.40200E-01    0.93090E+00
    0.16078E-01    0.27700E+03    0.27700E-01    0.95860E+00
    0.18596E-01    0.17800E+03    0.17800E-01    0.97640E+00
    0.21114E-01    0.11000E+03    0.11000E-01    0.98740E+00
    0.23632E-01    0.62000E+02    0.62000E-02    0.99360E+00
    0.26150E-01    0.34000E+02    0.34000E-02    0.99700E+00
    0.28668E-01    0.16000E+02    0.16000E-02    0.99860E+00
    0.31186E-01    0.80000E+01    0.80000E-03    0.99940E+00
    0.33704E-01    0.40000E+01    0.40000E-03    0.99980E+00
    0.36221E-01    0.20000E+01    0.20000E-03    0.10000E+01
