   -0.59122E+00    0.30000E+01    0.30000E-03    0.30000E-03
   -0.59017E+00    0.30000E+01    0.30000E-03    0.60000E-03
   -0.58911E+00    0.80000E+01    0.80000E-03    0.14000E-02
   -0.58805E+00    0.18000E+02    0.18000E-02    0.32000E-02
   -0.58699E+00    0.34000E+02    0.34000E-02    0.66000E-02
   -0.58594E+00    0.63000E+02    0.63000E-02    0.12900E-01
   -0.58488E+00    0.10900E+03    0.10900E-01    0.23800E-01
   -0.58382E+00    0.18000E+03    0.18000E-01    0.41800E-01
   -0.58276E+00    0.27500E+03    0.27500E-01    0.69300E-01
   -0.58170E+00    0.39700E+03    0.39700E-01    0.10900E+00
   -0.58065E+00    0.54000E+03    0.54000E-01    0.16300E+00
   -0.57959E+00    0.68800E+03    0.68800E-01    0.23180E+00
   -0.57853E+00    0.82700E+03    0.82700E-01    0.31450E+00
   -0.57747E+00    0.93100E+03    0.93100E-01    0.40760E+00
   -0.57642E+00    0.98700E+03    0.98700E-01    0.50630E+00
   -0.57536E+00    0.98200E+03    0.98200E-01    0.60450E+00
   -0.57430E+00    0.92000E+03    0.92000E-01    0.69650E+00
   -0.57324E+00    0.81100E+03    0.81100E-01    0.77760E+00
   -0.57218E+00    0.67000E+03    0.67000E-01    0.84460E+00
   -0.57113E+00    0.52100E+03    0.52100E-01    0.89670E+00
   -0.57007E+00    0.38100E+03    0.38100E-01    0.93480E+00
   -0.56901E+00    0.26200E+03    0.26200E-01    0.96100E+00
   -0.56795E+00    0.16900E+03    0.16900E-01    0.97790E+00
   -0.56690E+00    0.10200E+03    0.10200E-01    0.98810E+00
   -0.56584E+00    0.59000E+02    0.59000E-02    0.99400E+00
   -0.56478E+00    0.31000E+02    0.31000E-02    0.99710E+00
   -0.56372E+00    0.16000E+02    0.16000E-02    0.99870E+00
   -0.56266E+00    0.70000E+01    0.70000E-03    0.99940E+00
   -0.56161E+00    0.40000E+01    0.40000E-03    0.99980E+00
   -0.56055E+00    0.20000E+01    0.20000E-03    0.10000E+01
