   -0.74060E-01    0.20000E+01    0.20000E-03    0.20000E-03
   -0.71550E-01    0.30000E+01    0.30000E-03    0.50000E-03
   -0.69041E-01    0.60000E+01    0.60000E-03    0.11000E-02
   -0.66531E-01    0.16000E+02    0.16000E-02    0.27000E-02
   -0.64021E-01    0.30000E+02    0.30000E-02    0.57000E-02
   -0.61512E-01    0.61000E+02    0.61000E-02    0.11800E-01
   -0.59002E-01    0.10600E+03    0.10600E-01    0.22400E-01
   -0.56493E-01    0.18200E+03    0.18200E-01    0.40600E-01
   -0.53983E-01    0.28400E+03    0.28400E-01    0.69000E-01
   -0.51473E-01    0.41800E+03    0.41800E-01    0.11080E+00
   -0.48964E-01    0.57300E+03    0.57300E-01    0.16810E+00
   -0.46454E-01    0.73600E+03    0.73600E-01    0.24170E+00
   -0.43944E-01    0.88300E+03    0.88300E-01    0.33000E+00
   -0.41435E-01    0.99100E+03    0.99100E-01    0.42910E+00
   -0.38925E-01    0.10380E+04    0.10380E+00    0.53290E+00
   -0.36415E-01    0.10140E+04    0.10140E+00    0.63430E+00
   -0.33906E-01    0.92800E+03    0.92800E-01    0.72710E+00
   -0.31396E-01    0.79500E+03    0.79500E-01    0.80660E+00
   -0.28886E-01    0.63400E+03    0.63400E-01    0.87000E+00
   -0.26377E-01    0.47300E+03    0.47300E-01    0.91730E+00
   -0.23867E-01    0.33100E+03    0.33100E-01    0.95040E+00
   -0.21358E-01    0.21500E+03    0.21500E-01    0.97190E+00
   -0.18848E-01    0.13100E+03    0.13100E-01    0.98500E+00
   -0.16338E-01    0.75000E+02    0.75000E-02    0.99250E+00
   -0.13829E-01    0.40000E+02    0.40000E-02    0.99650E+00
   -0.11319E-01    0.20000E+02    0.20000E-02    0.99850E+00
   -0.88094E-02    0.90000E+01    0.90000E-03    0.99940E+00
   -0.62997E-02    0.40000E+01    0.40000E-03    0.99980E+00
   -0.37901E-02    0.10000E+01    0.10000E-03    0.99990E+00
   -0.12805E-02    0.10000E+01    0.10000E-03    0.10000E+01
