    15    0.1881709320E+00    0.8114934317E+00    0.2507099131E+03    0.0000000000E+00    0.4310000000E+03   -0.1000000000E+01    0.2320185615E-02
    16    0.8525976327E-01    0.7079419251E+00    0.2604189316E+03    0.0000000000E+00    0.2160000000E+03   -0.1000000000E+01    0.4629629630E-02
    17    0.8085204570E+00    0.9756266042E+00    0.2427187118E+03    0.0000000000E+00    0.5390000000E+03   -0.1000000000E+01    0.1855287570E-02
    18    0.6307347910E+00    0.1700941132E+00    0.2678496585E+03    0.0000000000E+00    0.1070000000E+03   -0.1000000000E+01    0.9345794393E-02
    19    0.8976152522E+00    0.7133256439E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    20    0.3452500937E+00    0.3006265903E+00    0.2887751472E+03    0.0000000000E+00    0.6000000000E+01   -0.1000000000E+01    0.1666666667E+00
    21    0.3189994225E+00    0.8321940599E-01    0.2425229640E+03    0.0000000000E+00    0.5430000000E+03   -0.1000000000E+01    0.1841620626E-02
    22    0.9356943143E+00    0.4266994517E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    23    0.3415058970E-01    0.5428418063E+00    0.2536984756E+03    0.0000000000E+00    0.3580000000E+03   -0.1000000000E+01    0.2793296089E-02
    24    0.4101669314E+00    0.6244573487E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    25    0.1000000000E+01    0.7164842336E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    26    0.8273733282E+00    0.1000000000E+01   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    27    0.1960186193E+00    0.8054527063E+00    0.2511373986E+03    0.0000000000E+00    0.4160000000E+03   -0.1000000000E+01    0.2403846154E-02
    28    0.1251757040E+00    0.5536329992E+00    0.2437746369E+03    0.0000000000E+00    0.5280000000E+03   -0.1000000000E+01    0.1893939394E-02
    29    0.7722325199E+00    0.8467528887E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    30    0.0000000000E+00    0.2090416264E+00    0.2489818087E+03    0.0000000000E+00    0.4720000000E+03   -0.1000000000E+01    0.2118644068E-02
    31    0.4642069706E+00    0.1573389288E+00    0.2492239851E+03    0.0000000000E+00    0.4660000000E+03   -0.1000000000E+01    0.2145922747E-02
    32    0.3941344988E+00    0.2798007673E+00    0.2669714527E+03    0.0000000000E+00    0.1170000000E+03   -0.1000000000E+01    0.8547008547E-02
    33    0.6020096507E+00    0.1122914972E+00    0.2606644855E+03    0.0000000000E+00    0.2100000000E+03   -0.1000000000E+01    0.4761904762E-02
    34    0.2983847300E+00    0.3248481988E+00    0.2497479816E+03    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    35    0.6620088959E+00    0.3530076748E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    36    0.2508274536E+00    0.2643884070E+00    0.2398276094E+03    0.0000000000E+00    0.5580000000E+03   -0.1000000000E+01    0.1792114695E-02
    37    0.5014016076E+00    0.1413561448E+00    0.2486495594E+03    0.0000000000E+00    0.4770000000E+03   -0.1000000000E+01    0.2096436059E-02
    38    0.6424245592E+00    0.1652510742E+00    0.2597868271E+03    0.0000000000E+00    0.2280000000E+03   -0.1000000000E+01    0.4385964912E-02
    39    0.3391657268E+00    0.4302253616E+00    0.2624176587E+03    0.0000000000E+00    0.1810000000E+03   -0.1000000000E+01    0.5524861878E-02
    40    0.5091436575E+00    0.3809931228E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    41    0.1517485120E-01    0.4866724425E+00    0.2779994031E+03    0.0000000000E+00    0.3400000000E+02   -0.1000000000E+01    0.2941176471E-01
    42    0.9702623395E-01    0.5225407361E+00    0.2658408634E+03    0.0000000000E+00    0.1330000000E+03   -0.1000000000E+01    0.7518796992E-02
    43    0.6948369123E+00    0.9232993871E-01    0.2617764077E+03    0.0000000000E+00    0.1890000000E+03   -0.1000000000E+01    0.5291005291E-02
    44    0.7877080225E+00    0.1604943771E-01   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    45    0.1771090676E+00    0.4391103450E+00    0.2395185951E+03    0.0000000000E+00    0.5600000000E+03   -0.1000000000E+01    0.1785714286E-02
    46    0.3563119581E+00    0.6730096770E+00    0.2603156710E+03    0.0000000000E+00    0.2180000000E+03   -0.1000000000E+01    0.4587155963E-02
    47    0.5398199897E+00    0.3685844604E+00    0.2549938941E+03    0.0000000000E+00    0.3260000000E+03   -0.1000000000E+01    0.3067484663E-02
    48    0.2394998416E+00    0.6144159662E+00    0.2608931896E+03    0.0000000000E+00    0.2070000000E+03   -0.1000000000E+01    0.4830917874E-02
    49    0.7318664873E+00    0.2289140691E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    50    0.5644136412E+00    0.2050709825E+00    0.2739011283E+03    0.0000000000E+00    0.5800000000E+02   -0.1000000000E+01    0.1724137931E-01
    51    0.3606772492E+00    0.7586442114E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    52    0.3408848026E+00    0.1952055295E+00    0.2531486701E+03    0.0000000000E+00    0.3720000000E+03   -0.1000000000E+01    0.2688172043E-02
    53    0.0000000000E+00    0.0000000000E+00    0.2541859024E+03    0.0000000000E+00    0.3490000000E+03   -0.1000000000E+01    0.2865329513E-02
    54    0.1285021985E-01    0.4333973759E-01    0.2435496639E+03    0.0000000000E+00    0.5340000000E+03   -0.1000000000E+01    0.1872659176E-02
    55    0.5104828123E+00    0.1568303207E+00    0.2624198290E+03    0.0000000000E+00    0.1800000000E+03   -0.1000000000E+01    0.5555555556E-02
    56    0.5134000561E+00    0.4183000501E+00    0.2710221564E+03    0.0000000000E+00    0.7300000000E+02   -0.1000000000E+01    0.1369863014E-01
    57    0.9638252434E+00    0.9107412989E+00    0.2426326810E+03    0.0000000000E+00    0.5400000000E+03   -0.1000000000E+01    0.1851851852E-02
    58    0.0000000000E+00    0.1000000000E+01   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    59    0.4857859747E+00    0.2076290159E+00    0.2812664535E+03    0.0000000000E+00    0.2000000000E+02   -0.1000000000E+01    0.5000000000E-01
    60    0.4017421278E+00    0.6227195899E+00    0.2631327968E+03    0.0000000000E+00    0.1670000000E+03   -0.1000000000E+01    0.5988023952E-02
    61    0.3465887743E+00    0.1907489588E+00    0.2583053922E+03    0.0000000000E+00    0.2540000000E+03   -0.1000000000E+01    0.3937007874E-02
    62    0.5117526951E+00    0.2463907373E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    63    0.3224669730E+00    0.2510696405E+00    0.2572893938E+03    0.0000000000E+00    0.2790000000E+03   -0.1000000000E+01    0.3584229391E-02
    64    0.5358744964E+00    0.1860700555E+00    0.2522898178E+03    0.0000000000E+00    0.3960000000E+03   -0.1000000000E+01    0.2525252525E-02
    65    0.5642541297E+00    0.1076759669E-01    0.2701061113E+03    0.0000000000E+00    0.8000000000E+02   -0.1000000000E+01    0.1250000000E-01
    66    0.4351636174E+00    0.5638268385E+00    0.2662260766E+03    0.0000000000E+00    0.1270000000E+03   -0.1000000000E+01    0.7874015748E-02
    67    0.1000000000E+01    0.9981564905E+00    0.2426016339E+03    0.0000000000E+00    0.5420000000E+03   -0.1000000000E+01    0.1845018450E-02
    68    0.7175702761E+00    0.0000000000E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    69    0.3603174016E+00    0.2837626817E+00    0.2592759044E+03    0.0000000000E+00    0.2370000000E+03   -0.1000000000E+01    0.4219409283E-02
    70    0.4188432973E+00    0.2702289821E+00    0.2609097635E+03    0.0000000000E+00    0.2060000000E+03   -0.1000000000E+01    0.4854368932E-02
    71    0.3429588151E+00    0.2932950085E+00    0.2560340880E+03    0.0000000000E+00    0.3030000000E+03   -0.1000000000E+01    0.3300330033E-02
    72    0.3964257774E+00    0.2871323491E+00    0.2789804634E+03    0.0000000000E+00    0.3200000000E+02   -0.1000000000E+01    0.3125000000E-01
    73    0.0000000000E+00    0.2604486030E+00    0.2364188357E+03    0.0000000000E+00    0.5650000000E+03   -0.1000000000E+01    0.1769911504E-02
    74    0.7517468301E+00    0.4312948220E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    75    0.3221725012E+00    0.3205516907E+00    0.2414002243E+03    0.0000000000E+00    0.5490000000E+03   -0.1000000000E+01    0.1821493625E-02
    76    0.3248950573E+00    0.3279464104E+00    0.2593875999E+03    0.0000000000E+00    0.2350000000E+03   -0.1000000000E+01    0.4255319149E-02
    77    0.4110634491E+00    0.3302306553E+00    0.2543649619E+03    0.0000000000E+00    0.3430000000E+03   -0.1000000000E+01    0.2915451895E-02
    78    0.4594986616E+00    0.2537945319E+00    0.2751471170E+03    0.0000000000E+00    0.5200000000E+02   -0.1000000000E+01    0.1923076923E-01
    79    0.6429373280E+00    0.0000000000E+00    0.2681031558E+03    0.0000000000E+00    0.1040000000E+03   -0.1000000000E+01    0.9615384615E-02
    80    0.8400100985E+00    0.0000000000E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    81    0.4508685373E+00    0.2772036680E+00    0.2530454837E+03    0.0000000000E+00    0.3790000000E+03   -0.1000000000E+01    0.2638522427E-02
    82    0.3801675311E+00    0.2310519382E+00    0.2702327190E+03    0.0000000000E+00    0.7900000000E+02   -0.1000000000E+01    0.1265822785E-01
    83    0.7550597007E+00    0.1000000000E+01   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    84    0.7490393066E+00    0.0000000000E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    85    0.5269228106E+00    0.2047732349E+00    0.2475745989E+03    0.0000000000E+00    0.4970000000E+03   -0.1000000000E+01    0.2012072435E-02
    86    0.5899840590E+00    0.1889258366E+00    0.2716806528E+03    0.0000000000E+00    0.6900000000E+02   -0.1000000000E+01    0.1449275362E-01
    87    0.2884974971E+00    0.6042533766E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    88    0.1819283006E+00    0.2500062129E+00    0.2711308539E+03    0.0000000000E+00    0.7200000000E+02   -0.1000000000E+01    0.1388888889E-01
    89    0.5042116119E+00    0.1539984559E+00    0.2505798478E+03    0.0000000000E+00    0.4350000000E+03   -0.1000000000E+01    0.2298850575E-02
    90    0.5415443041E+00    0.1610190517E+00    0.2632689136E+03    0.0000000000E+00    0.1620000000E+03   -0.1000000000E+01    0.6172839506E-02
    91    0.6427511379E+00    0.0000000000E+00    0.2681249696E+03    0.0000000000E+00    0.1010000000E+03   -0.1000000000E+01    0.9900990099E-02
    92    0.3232451196E+00    0.9060596996E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    93    0.3608777577E+00    0.3423278750E+00    0.2439710548E+03    0.0000000000E+00    0.5250000000E+03   -0.1000000000E+01    0.1904761905E-02
    94    0.8139856990E-01    0.4808394514E+00    0.2480089495E+03    0.0000000000E+00    0.4900000000E+03   -0.1000000000E+01    0.2040816327E-02
    95    0.3917265898E+00    0.1357611983E+00    0.2412973145E+03    0.0000000000E+00    0.5510000000E+03   -0.1000000000E+01    0.1814882033E-02
    96    0.5179371451E+00    0.2914813455E+00    0.2618175959E+03    0.0000000000E+00    0.1870000000E+03   -0.1000000000E+01    0.5347593583E-02
    97    0.4197110004E+00    0.2289739818E+00    0.2656475946E+03    0.0000000000E+00    0.1370000000E+03   -0.1000000000E+01    0.7299270073E-02
    98    0.4462425054E+00    0.2097069722E+00    0.2668621315E+03    0.0000000000E+00    0.1190000000E+03   -0.1000000000E+01    0.8403361345E-02
    99    0.4758951781E+00    0.2056650424E+00    0.2752977571E+03    0.0000000000E+00    0.5000000000E+02   -0.1000000000E+01    0.2000000000E-01
   100    0.3551408902E+00    0.3025905638E+00    0.2530539425E+03    0.0000000000E+00    0.3780000000E+03   -0.1000000000E+01    0.2645502646E-02
   101    0.5066565100E+00    0.2194255815E+00    0.2460415308E+03    0.0000000000E+00    0.5120000000E+03   -0.1000000000E+01    0.1953125000E-02
   102    0.3755552421E+00    0.2753357835E+00    0.2483474968E+03    0.0000000000E+00    0.4850000000E+03   -0.1000000000E+01    0.2061855670E-02
   103    0.4090159428E+00    0.2193936273E+00    0.2582807621E+03    0.0000000000E+00    0.2550000000E+03   -0.1000000000E+01    0.3921568627E-02
   104    0.4220201255E+00    0.2888619789E+00    0.2677458080E+03    0.0000000000E+00    0.1080000000E+03   -0.1000000000E+01    0.9259259259E-02
   105    0.3457556935E+00    0.3050713062E+00    0.2551550136E+03    0.0000000000E+00    0.3220000000E+03   -0.1000000000E+01    0.3105590062E-02
   106    0.6150837251E+00    0.2241070933E+00    0.2685302177E+03    0.0000000000E+00    0.9900000000E+02   -0.1000000000E+01    0.1010101010E-01
   107    0.1736965470E+00    0.0000000000E+00    0.2742182898E+03    0.0000000000E+00    0.5600000000E+02   -0.1000000000E+01    0.1785714286E-01
   108    0.9205928533E+00    0.4162417098E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
   109    0.3338128739E+00    0.2038593066E+00    0.2577204360E+03    0.0000000000E+00    0.2710000000E+03   -0.1000000000E+01    0.3690036900E-02
   110    0.5758508609E+00    0.3018382662E+00    0.2483586831E+03    0.0000000000E+00    0.4830000000E+03   -0.1000000000E+01    0.2070393375E-02
   111    0.5878703588E+00    0.2038868199E+00    0.2536881697E+03    0.0000000000E+00    0.3590000000E+03   -0.1000000000E+01    0.2785515320E-02
   112    0.5663678299E+00    0.9207395386E-01   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
   113    0.5239892437E+00    0.3458801161E+00    0.2663000001E+03    0.0000000000E+00    0.1260000000E+03   -0.1000000000E+01    0.7936507937E-02
   114    0.4111951580E+00    0.3065459291E+00    0.2544285151E+03    0.0000000000E+00    0.3390000000E+03   -0.1000000000E+01    0.2949852507E-02
   115    0.4115257135E+00    0.2404718908E+00    0.2589747760E+03    0.0000000000E+00    0.2430000000E+03   -0.1000000000E+01    0.4115226337E-02
   116    0.4195103548E+00    0.2677837154E+00    0.2609564864E+03    0.0000000000E+00    0.2040000000E+03   -0.1000000000E+01    0.4901960784E-02
   117    0.4957602571E+00    0.8190954620E-01    0.2578060724E+03    0.0000000000E+00    0.2690000000E+03   -0.1000000000E+01    0.3717472119E-02
   118    0.5413677462E+00    0.4423807011E-01    0.2497111462E+03    0.0000000000E+00    0.4540000000E+03   -0.1000000000E+01    0.2202643172E-02
   119    0.4939443190E+00    0.3114118318E+00    0.2562261274E+03    0.0000000000E+00    0.2990000000E+03   -0.1000000000E+01    0.3344481605E-02
   120    0.3370917494E+00    0.1968437744E+00    0.2514817208E+03    0.0000000000E+00    0.4110000000E+03   -0.1000000000E+01    0.2433090024E-02
   121    0.4991404296E+00    0.2556541271E+00    0.2555019945E+03    0.0000000000E+00    0.3160000000E+03   -0.1000000000E+01    0.3164556962E-02
   122    0.3056083258E+00    0.2987669950E+00    0.2485642345E+03    0.0000000000E+00    0.4780000000E+03   -0.1000000000E+01    0.2092050209E-02
   123    0.5409223561E+00    0.1191975891E+00    0.2502828472E+03    0.0000000000E+00    0.4410000000E+03   -0.1000000000E+01    0.2267573696E-02
   124    0.4226420735E+00    0.3306834415E+00    0.2485246748E+03    0.0000000000E+00    0.4810000000E+03   -0.1000000000E+01    0.2079002079E-02
   125    0.3834743664E+00    0.0000000000E+00    0.2385209903E+03    0.0000000000E+00    0.5630000000E+03   -0.1000000000E+01    0.1776198934E-02
   126    0.1354722742E+00    0.3785978476E+00    0.2480629743E+03    0.0000000000E+00    0.4890000000E+03   -0.1000000000E+01    0.2044989775E-02
   127    0.2350098440E+00    0.3529901446E+00    0.2495724933E+03    0.0000000000E+00    0.4570000000E+03   -0.1000000000E+01    0.2188183807E-02
   128    0.1623635317E+00    0.4109651051E+00    0.2554305637E+03    0.0000000000E+00    0.3170000000E+03   -0.1000000000E+01    0.3154574132E-02
   129    0.5298659675E+00    0.2493651550E+00    0.2690577040E+03    0.0000000000E+00    0.9300000000E+02   -0.1000000000E+01    0.1075268817E-01
   130    0.4343136831E+00    0.2518231627E+00    0.2648672522E+03    0.0000000000E+00    0.1440000000E+03   -0.1000000000E+01    0.6944444444E-02
   131    0.3767394286E+00    0.0000000000E+00    0.2385183808E+03    0.0000000000E+00    0.5640000000E+03   -0.1000000000E+01    0.1773049645E-02
   132    0.1422072121E+00    0.4197000942E+00    0.2525821044E+03    0.0000000000E+00    0.3890000000E+03   -0.1000000000E+01    0.2570694087E-02
   133    0.3425643655E+00    0.2126082685E+00    0.2651913021E+03    0.0000000000E+00    0.1410000000E+03   -0.1000000000E+01    0.7092198582E-02
   134    0.4621843898E+00    0.2740146966E+00    0.2603146839E+03    0.0000000000E+00    0.2190000000E+03   -0.1000000000E+01    0.4566210046E-02
   135    0.5214268050E+00    0.2977979837E+00    0.2462601484E+03    0.0000000000E+00    0.5100000000E+03   -0.1000000000E+01    0.1960784314E-02
   136    0.8252162110E-01    0.2410702081E+00    0.2613186273E+03    0.0000000000E+00    0.1960000000E+03   -0.1000000000E+01    0.5102040816E-02
   137    0.3000757989E+00    0.3033895145E+00    0.2560892055E+03    0.0000000000E+00    0.3020000000E+03   -0.1000000000E+01    0.3311258278E-02
   138    0.5210694730E+00    0.2029021181E+00    0.2498038970E+03    0.0000000000E+00    0.4510000000E+03   -0.1000000000E+01    0.2217294900E-02
   139    0.4832279774E+00    0.1908624688E+00    0.2511023223E+03    0.0000000000E+00    0.4180000000E+03   -0.1000000000E+01    0.2392344498E-02
   140    0.4521658624E+00    0.2685971054E+00    0.2660732583E+03    0.0000000000E+00    0.1290000000E+03   -0.1000000000E+01    0.7751937984E-02
   141    0.5585846860E+00    0.3382700646E+00    0.2706283591E+03    0.0000000000E+00    0.7800000000E+02   -0.1000000000E+01    0.1282051282E-01
   142    0.3286699877E+00    0.2083936440E+00    0.2547342151E+03    0.0000000000E+00    0.3310000000E+03   -0.1000000000E+01    0.3021148036E-02
   143    0.4285518383E+00    0.3004350862E+00    0.2564259544E+03    0.0000000000E+00    0.2930000000E+03   -0.1000000000E+01    0.3412969283E-02
   144    0.3761969171E+00    0.2539860359E+00    0.2546681483E+03    0.0000000000E+00    0.3330000000E+03   -0.1000000000E+01    0.3003003003E-02
   145    0.5757063242E+00    0.2282545352E+00    0.2584174758E+03    0.0000000000E+00    0.2480000000E+03   -0.1000000000E+01    0.4032258065E-02
   146    0.5152725791E+00    0.2015176005E+00    0.2530706223E+03    0.0000000000E+00    0.3770000000E+03   -0.1000000000E+01    0.2652519894E-02
   147    0.3814471160E+00    0.2489618292E+00    0.2583729428E+03    0.0000000000E+00    0.2510000000E+03   -0.1000000000E+01    0.3984063745E-02
   148    0.4936689452E+00    0.3010299161E+00    0.2579681281E+03    0.0000000000E+00    0.2630000000E+03   -0.1000000000E+01    0.3802281369E-02
   149    0.3429903263E+00    0.2295421181E+00    0.2817277713E+03    0.0000000000E+00    0.1800000000E+02   -0.1000000000E+01    0.5555555556E-01
   150    0.4485022728E+00    0.2807914444E+00    0.2659138655E+03    0.0000000000E+00    0.1310000000E+03   -0.1000000000E+01    0.7633587786E-02
   151    0.3552280868E+00    0.0000000000E+00    0.2437137798E+03    0.0000000000E+00    0.5300000000E+03   -0.1000000000E+01    0.1886792453E-02
   152    0.1513812611E+00    0.3058884069E+00    0.2517586451E+03    0.0000000000E+00    0.4080000000E+03   -0.1000000000E+01    0.2450980392E-02
   153    0.3926197791E+00    0.2614229715E+00    0.2654078698E+03    0.0000000000E+00    0.1390000000E+03   -0.1000000000E+01    0.7194244604E-02
   154    0.4278092669E+00    0.3132183154E+00    0.2643813462E+03    0.0000000000E+00    0.1500000000E+03   -0.1000000000E+01    0.6666666667E-02
   155    0.3256225193E+00    0.2047836188E+00    0.2510232024E+03    0.0000000000E+00    0.4200000000E+03   -0.1000000000E+01    0.2380952381E-02
   156    0.4840855328E+00    0.2047407303E+00    0.2815111111E+03    0.0000000000E+00    0.1900000000E+02   -0.1000000000E+01    0.5263157895E-01
   157    0.6138348312E+00    0.2862152649E+00    0.2534867402E+03    0.0000000000E+00    0.3660000000E+03   -0.1000000000E+01    0.2732240437E-02
   158    0.2612812300E+00    0.3025192295E+00    0.2469571118E+03    0.0000000000E+00    0.5010000000E+03   -0.1000000000E+01    0.1996007984E-02
   159    0.5227694291E+00    0.3531866602E+00    0.2661247749E+03    0.0000000000E+00    0.1280000000E+03   -0.1000000000E+01    0.7812500000E-02
   160    0.5117104351E+00    0.2766576238E+00    0.2547505572E+03    0.0000000000E+00    0.3300000000E+03   -0.1000000000E+01    0.3030303030E-02
   161    0.1454178815E+00    0.1051722911E+00    0.2563722279E+03    0.0000000000E+00    0.2940000000E+03   -0.1000000000E+01    0.3401360544E-02
   162    0.3735287591E+00    0.1954542992E+00    0.2553129578E+03    0.0000000000E+00    0.3190000000E+03   -0.1000000000E+01    0.3134796238E-02
   163    0.3974598641E+00    0.2446133072E+00    0.2555174773E+03    0.0000000000E+00    0.3140000000E+03   -0.1000000000E+01    0.3184713376E-02
   164    0.5055003977E+00    0.2861921519E+00    0.2608439611E+03    0.0000000000E+00    0.2080000000E+03   -0.1000000000E+01    0.4807692308E-02
   165    0.4482966777E+00    0.3119752820E+00    0.2559010362E+03    0.0000000000E+00    0.3060000000E+03   -0.1000000000E+01    0.3267973856E-02
   166    0.4561503387E+00    0.1941248466E+00    0.2566678733E+03    0.0000000000E+00    0.2880000000E+03   -0.1000000000E+01    0.3472222222E-02
   167    0.7935381212E-04    0.7651748974E-01    0.2457264314E+03    0.0000000000E+00    0.5150000000E+03   -0.1000000000E+01    0.1941747573E-02
   168    0.4288599973E+00    0.2241091005E+00    0.2518117750E+03    0.0000000000E+00    0.4070000000E+03   -0.1000000000E+01    0.2457002457E-02
   169    0.4947618857E+00    0.3280733441E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
   170    0.5398311197E+00    0.3638776824E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
   171    0.3431822837E+00    0.2959723149E+00    0.2492942708E+03    0.0000000000E+00    0.4640000000E+03   -0.1000000000E+01    0.2155172414E-02
   172    0.3450581363E+00    0.2341963935E+00    0.2562263801E+03    0.0000000000E+00    0.2980000000E+03   -0.1000000000E+01    0.3355704698E-02
   173    0.5210002169E+00    0.1922395331E+00    0.2507006313E+03    0.0000000000E+00    0.4320000000E+03   -0.1000000000E+01    0.2314814815E-02
   174    0.4775003395E+00    0.2001405362E+00    0.2479157878E+03    0.0000000000E+00    0.4920000000E+03   -0.1000000000E+01    0.2032520325E-02
   175    0.3329775656E+00    0.2128716681E+00    0.2520702366E+03    0.0000000000E+00    0.4010000000E+03   -0.1000000000E+01    0.2493765586E-02
   176    0.4940982936E+00    0.2214111803E+00    0.2501242175E+03    0.0000000000E+00    0.4440000000E+03   -0.1000000000E+01    0.2252252252E-02
   177    0.2212612527E+00    0.2220577423E+00    0.2477170035E+03    0.0000000000E+00    0.4940000000E+03   -0.1000000000E+01    0.2024291498E-02
   178    0.2482458743E+00    0.1902722300E+00    0.2511522714E+03    0.0000000000E+00    0.4150000000E+03   -0.1000000000E+01    0.2409638554E-02
   179    0.4355618029E+00    0.1959064003E+00    0.2562460240E+03    0.0000000000E+00    0.2970000000E+03   -0.1000000000E+01    0.3367003367E-02
   180    0.3750342622E+00    0.3094609202E+00    0.2643326331E+03    0.0000000000E+00    0.1520000000E+03   -0.1000000000E+01    0.6578947368E-02
   181    0.6874208368E+00    0.2816874100E+00   -0.1000000000E+11    0.1000000000E+02    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
   182    0.0000000000E+00    0.1711977440E+00    0.2539624621E+03    0.0000000000E+00    0.3550000000E+03   -0.1000000000E+01    0.2816901408E-02
   183    0.3452658461E+00    0.2700295679E+00    0.2470721512E+03    0.0000000000E+00    0.4990000000E+03   -0.1000000000E+01    0.2004008016E-02
   184    0.3429745739E+00    0.2601391406E+00    0.2526958834E+03    0.0000000000E+00    0.3860000000E+03   -0.1000000000E+01    0.2590673575E-02
   185    0.3850114096E+00    0.3159033803E+00    0.2596214301E+03    0.0000000000E+00    0.2320000000E+03   -0.1000000000E+01    0.4310344828E-02
   186    0.3880479510E+00    0.2979415253E+00    0.2576731538E+03    0.0000000000E+00    0.2740000000E+03   -0.1000000000E+01    0.3649635036E-02
   187    0.4495518075E+00    0.2751786648E+00    0.2564889118E+03    0.0000000000E+00    0.2920000000E+03   -0.1000000000E+01    0.3424657534E-02
   188    0.5477459811E+00    0.3506856425E+00    0.2641640354E+03    0.0000000000E+00    0.1540000000E+03   -0.1000000000E+01    0.6493506494E-02
