   -0.58578E+00    0.20000E+01    0.20000E-03    0.20000E-03
   -0.58464E+00    0.30000E+01    0.30000E-03    0.50000E-03
   -0.58351E+00    0.60000E+01    0.60000E-03    0.11000E-02
   -0.58237E+00    0.15000E+02    0.15000E-02    0.26000E-02
   -0.58123E+00    0.30000E+02    0.30000E-02    0.56000E-02
   -0.58010E+00    0.60000E+02    0.60000E-02    0.11600E-01
   -0.57896E+00    0.10700E+03    0.10700E-01    0.22300E-01
   -0.57783E+00    0.18300E+03    0.18300E-01    0.40600E-01
   -0.57669E+00    0.28800E+03    0.28800E-01    0.69400E-01
   -0.57556E+00    0.42500E+03    0.42500E-01    0.11190E+00
   -0.57442E+00    0.58600E+03    0.58600E-01    0.17050E+00
   -0.57329E+00    0.75000E+03    0.75000E-01    0.24550E+00
   -0.57215E+00    0.90100E+03    0.90100E-01    0.33560E+00
   -0.57102E+00    0.10060E+04    0.10060E+00    0.43620E+00
   -0.56988E+00    0.10490E+04    0.10490E+00    0.54110E+00
   -0.56874E+00    0.10210E+04    0.10210E+00    0.64320E+00
   -0.56761E+00    0.92800E+03    0.92800E-01    0.73600E+00
   -0.56647E+00    0.78500E+03    0.78500E-01    0.81450E+00
   -0.56534E+00    0.62200E+03    0.62200E-01    0.87670E+00
   -0.56420E+00    0.45900E+03    0.45900E-01    0.92260E+00
   -0.56307E+00    0.31600E+03    0.31600E-01    0.95420E+00
   -0.56193E+00    0.20300E+03    0.20300E-01    0.97450E+00
   -0.56080E+00    0.12100E+03    0.12100E-01    0.98660E+00
   -0.55966E+00    0.68000E+02    0.68000E-02    0.99340E+00
   -0.55853E+00    0.35000E+02    0.35000E-02    0.99690E+00
   -0.55739E+00    0.18000E+02    0.18000E-02    0.99870E+00
   -0.55625E+00    0.80000E+01    0.80000E-03    0.99950E+00
   -0.55512E+00    0.30000E+01    0.30000E-03    0.99980E+00
   -0.55398E+00    0.10000E+01    0.10000E-03    0.99990E+00
   -0.55285E+00    0.10000E+01    0.10000E-03    0.10000E+01
