   -0.38727E+00    0.20000E+01    0.20000E-03    0.20000E-03
   -0.38564E+00    0.30000E+01    0.30000E-03    0.50000E-03
   -0.38401E+00    0.70000E+01    0.70000E-03    0.12000E-02
   -0.38239E+00    0.15000E+02    0.15000E-02    0.27000E-02
   -0.38076E+00    0.30000E+02    0.30000E-02    0.57000E-02
   -0.37913E+00    0.59000E+02    0.59000E-02    0.11600E-01
   -0.37750E+00    0.10300E+03    0.10300E-01    0.21900E-01
   -0.37587E+00    0.17300E+03    0.17300E-01    0.39200E-01
   -0.37424E+00    0.27200E+03    0.27200E-01    0.66400E-01
   -0.37262E+00    0.39700E+03    0.39700E-01    0.10610E+00
   -0.37099E+00    0.54700E+03    0.54700E-01    0.16080E+00
   -0.36936E+00    0.70200E+03    0.70200E-01    0.23100E+00
   -0.36773E+00    0.84800E+03    0.84800E-01    0.31580E+00
   -0.36610E+00    0.95800E+03    0.95800E-01    0.41160E+00
   -0.36447E+00    0.10140E+04    0.10140E+00    0.51300E+00
   -0.36284E+00    0.10050E+04    0.10050E+00    0.61350E+00
   -0.36122E+00    0.93500E+03    0.93500E-01    0.70700E+00
   -0.35959E+00    0.81300E+03    0.81300E-01    0.78830E+00
   -0.35796E+00    0.66400E+03    0.66400E-01    0.85470E+00
   -0.35633E+00    0.50600E+03    0.50600E-01    0.90530E+00
   -0.35470E+00    0.36300E+03    0.36300E-01    0.94160E+00
   -0.35307E+00    0.24400E+03    0.24400E-01    0.96600E+00
   -0.35145E+00    0.15300E+03    0.15300E-01    0.98130E+00
   -0.34982E+00    0.90000E+02    0.90000E-02    0.99030E+00
   -0.34819E+00    0.49000E+02    0.49000E-02    0.99520E+00
   -0.34656E+00    0.26000E+02    0.26000E-02    0.99780E+00
   -0.34493E+00    0.13000E+02    0.13000E-02    0.99910E+00
   -0.34330E+00    0.50000E+01    0.50000E-03    0.99960E+00
   -0.34167E+00    0.20000E+01    0.20000E-03    0.99980E+00
   -0.34005E+00    0.20000E+01    0.20000E-03    0.10000E+01
