   -0.38352E-01    0.10000E+01    0.10000E-03    0.10000E-03
   -0.35667E-01    0.20000E+01    0.20000E-03    0.30000E-03
   -0.32982E-01    0.50000E+01    0.50000E-03    0.80000E-03
   -0.30297E-01    0.11000E+02    0.11000E-02    0.19000E-02
   -0.27612E-01    0.25000E+02    0.25000E-02    0.44000E-02
   -0.24927E-01    0.48000E+02    0.48000E-02    0.92000E-02
   -0.22242E-01    0.91000E+02    0.91000E-02    0.18300E-01
   -0.19557E-01    0.16000E+03    0.16000E-01    0.34300E-01
   -0.16872E-01    0.25900E+03    0.25900E-01    0.60200E-01
   -0.14187E-01    0.39300E+03    0.39300E-01    0.99500E-01
   -0.11502E-01    0.55300E+03    0.55300E-01    0.15480E+00
   -0.88172E-02    0.72500E+03    0.72500E-01    0.22730E+00
   -0.61322E-02    0.88600E+03    0.88600E-01    0.31590E+00
   -0.34472E-02    0.10060E+04    0.10060E+00    0.41650E+00
   -0.76222E-03    0.10660E+04    0.10660E+00    0.52310E+00
    0.19228E-02    0.10490E+04    0.10490E+00    0.62800E+00
    0.46078E-02    0.96100E+03    0.96100E-01    0.72410E+00
    0.72928E-02    0.82000E+03    0.82000E-01    0.80610E+00
    0.99778E-02    0.65000E+03    0.65000E-01    0.87110E+00
    0.12663E-01    0.48200E+03    0.48200E-01    0.91930E+00
    0.15348E-01    0.33200E+03    0.33200E-01    0.95250E+00
    0.18033E-01    0.21200E+03    0.21200E-01    0.97370E+00
    0.20718E-01    0.12600E+03    0.12600E-01    0.98630E+00
    0.23403E-01    0.70000E+02    0.70000E-02    0.99330E+00
    0.26088E-01    0.37000E+02    0.37000E-02    0.99700E+00
    0.28773E-01    0.17000E+02    0.17000E-02    0.99870E+00
    0.31458E-01    0.80000E+01    0.80000E-03    0.99950E+00
    0.34143E-01    0.30000E+01    0.30000E-03    0.99980E+00
    0.36828E-01    0.10000E+01    0.10000E-03    0.99990E+00
    0.39513E-01    0.10000E+01    0.10000E-03    0.10000E+01
