   -0.55903E-01    0.10000E+01    0.10000E-03    0.10000E-03
   -0.53424E-01    0.30000E+01    0.30000E-03    0.40000E-03
   -0.50945E-01    0.70000E+01    0.70000E-03    0.11000E-02
   -0.48467E-01    0.13000E+02    0.13000E-02    0.24000E-02
   -0.45988E-01    0.28000E+02    0.28000E-02    0.52000E-02
   -0.43509E-01    0.51000E+02    0.51000E-02    0.10300E-01
   -0.41031E-01    0.94000E+02    0.94000E-02    0.19700E-01
   -0.38552E-01    0.15800E+03    0.15800E-01    0.35500E-01
   -0.36074E-01    0.24700E+03    0.24700E-01    0.60200E-01
   -0.33595E-01    0.36600E+03    0.36600E-01    0.96800E-01
   -0.31116E-01    0.50600E+03    0.50600E-01    0.14740E+00
   -0.28638E-01    0.66000E+03    0.66000E-01    0.21340E+00
   -0.26159E-01    0.80500E+03    0.80500E-01    0.29390E+00
   -0.23680E-01    0.92300E+03    0.92300E-01    0.38620E+00
   -0.21202E-01    0.99300E+03    0.99300E-01    0.48550E+00
   -0.18723E-01    0.10020E+04    0.10020E+00    0.58570E+00
   -0.16245E-01    0.94900E+03    0.94900E-01    0.68060E+00
   -0.13766E-01    0.84300E+03    0.84300E-01    0.76490E+00
   -0.11287E-01    0.70300E+03    0.70300E-01    0.83520E+00
   -0.88087E-02    0.55000E+03    0.55000E-01    0.89020E+00
   -0.63300E-02    0.40400E+03    0.40400E-01    0.93060E+00
   -0.38514E-02    0.27900E+03    0.27900E-01    0.95850E+00
   -0.13728E-02    0.18000E+03    0.18000E-01    0.97650E+00
    0.11058E-02    0.10900E+03    0.10900E-01    0.98740E+00
    0.35845E-02    0.62000E+02    0.62000E-02    0.99360E+00
    0.60631E-02    0.33000E+02    0.33000E-02    0.99690E+00
    0.85417E-02    0.18000E+02    0.18000E-02    0.99870E+00
    0.11020E-01    0.70000E+01    0.70000E-03    0.99940E+00
    0.13499E-01    0.40000E+01    0.40000E-03    0.99980E+00
    0.15978E-01    0.20000E+01    0.20000E-03    0.10000E+01
